train/244699_DlbETdT8118YRduH_0087.wav,निम्न link पर उपलब्ध video देखें
train/244699_DlbETdT8118YRduH_0088.wav,यह spoken tutorial को सारांशित करता है
train/244699_DlbETdT8118YRduH_0089.wav,अच्छी bandwidth न मिलने पर आप इसे download करके देख सकते हैं
train/244699_DlbETdT8118YRduH_0090.wav,spoken tutorial project team spoken tutorial का उपयोग करके कार्यशालाएँ चलाती है
train/244699_DlbETdT8118YRduH_0091.wav,online test pass करने वालों को प्रमाणपत्र भी देते हैं
train/244699_DlbETdT8118YRduH_0092.wav,अधिक जानकारी के लिए contact @spoken hyphen tutorial dot org पर लिखें
train/244699_DlbETdT8118YRduH_0093.wav,spoken tutorial project talktoa teacher project का हिस्सा है
train/244699_DlbETdT8118YRduH_0094.wav,यह भारत सरकार के एमएचआरडी के आईसीटी के माध्यम से राष्ट्रीय साक्षरता mission द्वारा समर्थित है
train/244699_DlbETdT8118YRduH_0095.wav,इस mission पर अधिक जानकारी निम्न लिंक पर उपलब्ध है
train/244699_DlbETdT8118YRduH_0096.wav,यह स्क्रिप्ट प्रभाकर द्वारा अनुवादित है आई आई टी बॉम्बे से मैं श्रुति आर्य अब आपसे विदा लेती हूँ
train/244699_DlbETdT8118YRduH_0097.wav,हमसे जुड़ने के लिए धन्यवाद
train/245690_UFaIezSMiZCbPYSt_0000.wav,नमस्कार creating and meshing a curvedpipe geometry in salome for openfoam पर spoken tutorial में आपका स्वागत है
train/245690_UFaIezSMiZCbPYSt_0001.wav,इस tutorial में हम सीखेंगे:
train/245690_UFaIezSMiZCbPYSt_0002.wav,इस tutorial को record करने के लिए मैं लिनक्स ऑपरेटिंग सिस्टम ऊबुंटु वर्जन 1210 और salome वर्जन 660 का उपयोग कर रही हूँ
train/245690_UFaIezSMiZCbPYSt_0003.wav,इस tutorial का अभ्यास करने के लिए आपके computer पर salome संस्थापित होना चाहिए यदि नहीं तो आप downloading and installing salome पर tutorial का अनुसरण कर सकते हैं
train/245690_UFaIezSMiZCbPYSt_0004.wav,desktop पर salome icon पर क्लिक करके salome सॉफ्टवेयर खोलें
train/245690_UFaIezSMiZCbPYSt_0005.wav,modules bar में geometry module पर click करें
train/245690_UFaIezSMiZCbPYSt_0006.wav,और अब new पर click करें
train/245690_UFaIezSMiZCbPYSt_0007.wav,ऊपरी menu bar में new entity पर click करें
train/245690_UFaIezSMiZCbPYSt_0008.wav,drop down options में basic पर जाएँ और फिर 2d sketch पर जाएँ
train/245690_UFaIezSMiZCbPYSt_0009.wav,default रूप से पहला point zero zero है apply दबाएँ y के सामने 30 type करें
train/245690_UFaIezSMiZCbPYSt_0010.wav,और apply पर click करें अब दूसरे element पर जाएँ और arcs type करें
train/245690_UFaIezSMiZCbPYSt_0011.wav,type को direction चुनें और direction को tangent चुनें
train/245690_UFaIezSMiZCbPYSt_0012.wav,radius में10 minus ten और angle में 90 type करें apply दबाएँ अब element type को lines चुनें
train/245690_UFaIezSMiZCbPYSt_0013.wav,type को direction चुनें और direction को tangent चुनें
train/245690_UFaIezSMiZCbPYSt_0014.wav,length में 30 type करें apply और close दबाएँ
train/245690_UFaIezSMiZCbPYSt_0015.wav,करीब से देखने के लिए मैं इसे zoom in करती हूँ
train/245690_UFaIezSMiZCbPYSt_0016.wav,object browser में geometry tree खोलें हम sketch _ 1 देख सकते हैं
train/245690_UFaIezSMiZCbPYSt_0017.wav,आप sketch को छिपाने के लिए check off औऱ फिर से दिखने के लिए check on कर सकते हैं
train/245690_UFaIezSMiZCbPYSt_0018.wav,अब new entity>> blocks>> divided disk पर जाएँ
train/245690_UFaIezSMiZCbPYSt_0019.wav,orientation को ozx चुनें औऱ radius में 1 type करें
train/245690_UFaIezSMiZCbPYSt_0020.wav,apply and close पर click करें अब new entity>> generation>> extrusion along path पर जाएँ
train/245690_UFaIezSMiZCbPYSt_0021.wav,geometry tree से base object में divided disk _ 1 और path object में sketch _ 1 चुनें
train/245690_UFaIezSMiZCbPYSt_0022.wav,apply and close पर click करें हम देखते हैं कि pipe _ 1 बन गया है
train/245690_UFaIezSMiZCbPYSt_0023.wav,अब new entity>> explode पर जाएँ main object में pipe _ 1 चुनें subshapes type drop down menu में face चुनें select subshapes पर check करें
train/245690_UFaIezSMiZCbPYSt_0024.wav,मैं इस window को move करता हूँ स्क्रोल अप करके मैं इसे zoomइन करता हूँ मैं rotation menu पर क्लिक करके object को घुमा सकता हूँ
train/245690_UFaIezSMiZCbPYSt_0025.wav,object को घुमाने के लिए mouse के बाएँ ओर का button दबा कर रखें और mouse को ऊपर की ओर बढायें screen पर दिखाए गए स्थान पर mouse pointer को ले जाएँ
train/245690_UFaIezSMiZCbPYSt_0026.wav,mouse के बाएँ button को दबा कर रखें
train/245690_UFaIezSMiZCbPYSt_0027.wav,mouse को drag करें ताकि सभी inlet faces आयताकार क्षेत्र में आ जाएँ
train/245690_UFaIezSMiZCbPYSt_0028.wav,mouse button को छोड दें
train/245690_UFaIezSMiZCbPYSt_0029.wav,अब यह सुनिश्चित करने के लिए कि सभी inlet faces चयनित हो गए हैं show only selected पर click करें
train/245690_UFaIezSMiZCbPYSt_0030.wav,apply and close पर click करें हम देखते हैं कि पाँच faces geometry tree में exploded हो गए हैं
train/245690_UFaIezSMiZCbPYSt_0031.wav,अब new entity>> group>> create पर click करें
train/245690_UFaIezSMiZCbPYSt_0032.wav,geometry tree से main shape में pipe _ 1 चुनें
train/245690_UFaIezSMiZCbPYSt_0033.wav,shape type में face चुनें
train/245690_UFaIezSMiZCbPYSt_0034.wav,add geometry tree से पाँच faces चुनें इस addबटन पर क्लिक करके उन्हें जोडें group को inlet name दें
train/245690_UFaIezSMiZCbPYSt_0035.wav,apply and close पर click करें हम देखते हैं कि inlet group बन गया है
train/245690_UFaIezSMiZCbPYSt_0036.wav,pipe के दूसरी ओर भी समान प्रक्रिया करें और उन faces को outlet के रूप में group करें
